High_COLPAL.NS,Low_COLPAL.NS,Volume_COLPAL.NS,sma7,MACD_diff,bollinger_low,vpt,return_1d,Close
0.10342719591268218,0.10174640107414995,0.09547443321455602,0.09845538819342631,0.6006504802883117,0.07001649012403005,0.40678186578548525,0.5430991992715181,0.10300248175770338
0.0985359875753114,0.10348239368407203,0.07869019938829773,0.09792405036487267,0.5800572221007241,0.07200544449756346,0.4041910165592162,0.32067674570008364,0.09624820857416744
0.09648196104074719,0.10138474866377006,0.04738627122027633,0.09793186206052179,0.5692169850030011,0.07362245410524665,0.40501406702553056,0.47466368005273524,0.09976678867666838
0.10100771066720998,0.10171026696104574,0.04570315279436057,0.0973301918236183,0.5593761754435762,0.07823335008367255,0.4050497338820448,0.4238735235985026,0.09992592414444418
0.09872748770931078,0.10567042799201415,0.02538762768743459,0.09679104908629294,0.5528995419376953,0.0824282821872418,0.4052390042754911,0.4443102021887541,0.10144660313964055
0.10100768002601473,0.10841893545618081,0.04650112817522775,0.09727550316719807,0.5504873520074833,0.08399453962651066,0.4058097520430719,0.4590636672195058,0.10395724849155336
0.10899732141933977,0.11160147044357599,0.07082163439552319,0.09921072011685378,0.5534636027872458,0.08584252392030184,0.40724169522775366,0.4833898219218565,0.10811237046515748
0.1067345045586579,0.11161961951466276,0.03356883160936076,0.10034632755627554,0.5570260939944041,0.08841649227104381,0.407663032699332,0.4599136143759057,0.11071156774789409
0.11056397162677262,0.11928667147557243,0.034301840693541606,0.10313585624633975,0.5638523464018657,0.09140895484986095,0.40840050247388626,0.4873101419254028,0.1151849606570498
0.119110609046651,0.12413279796975013,0.04294636167811038,0.10668071007295427,0.5792711246507284,0.09884026110211414,0.41017063665698006,0.547681582210797,0.12383107535124299
0.12112981756952207,0.1271345645530781,0.045303892136293836,0.11044175308567078,0.5874525494567047,0.10414676720552857,0.41051655043798163,0.44486189433997875,0.1254578139430867
0.12118199035703131,0.12923211793311012,0.05086806437013538,0.11375218138716575,0.585269957764027,0.10894471751678386,0.4101503232580713,0.3994408425671099,0.1239194890636523
0.11944135793576266,0.12340953024715434,0.04725397290741648,0.11553113048945535,0.5659990863153632,0.11064759062180457,0.4084015584286499,0.308175254545886,0.11603366779425256
0.11134727508898595,0.11727952221412502,0.04367281953909597,0.11649483990333592,0.5478239812726604,0.11261787101187187,0.4081148682710284,0.40138521682231015,0.11465452445539875
0.1090147447333451,0.11270453250981655,0.057448404112930715,0.1160963280483242,0.5224673324049358,0.11340091548523673,0.4062923917262242,0.3243538071551414,0.10800626479570535
0.1044716552963027,0.11042615932780958,0.05318064615806246,0.11445022528020804,0.4983995925813171,0.11393885170254442,0.4052660151677696,0.3623927685176218,0.10401037043548661
0.10518531467401443,0.10491090419696442,0.03791302050150706,0.11224674343574942,0.49127734322421956,0.11429598642488809,0.40616296284079845,0.49391929807116347,0.10887270996275572
0.11388872701131919,0.0962855492895523,0.081752532275238,0.10762619672157187,0.4624598640425262,0.11262539819599876,0.4003356222158978,0.2032412823436664,0.09409117199908706
0.09958040792972706,0.09666524527051573,0.04668911188524732,0.10446422457179388,0.4603629320865982,0.1128471070173967,0.402270954110969,0.5483984469607173,0.10245439967181419
0.1096240277009693,0.11221635952213088,0.0709100759086592,0.10406311334281731,0.47946042468637706,0.11470733613131318,0.40602737482617723,0.5836789796831396,0.1133107189578258
0.12851024183382626,0.11906968309595006,0.2014652174633045,0.10623013608299597,0.5196503008914085,0.11405267922679546,0.42149900592935363,0.6566134652370961,0.12936538673650572
0.13143459091256054,0.13136594408946395,0.09817408310626977,0.10981407553536421,0.5491501739709245,0.11468981814236884,0.4228544390662714,0.46375604797645154,0.13233588475311747
0.13369743908114434,0.14151034111331268,0.055041375523938625,0.11472894875276546,0.5738290045266942,0.11455695383902692,0.42413685594198036,0.492820448908588,0.1373750517052052
0.1366913595959875,0.140497676718158,0.0939179717704153,0.11950057135325648,0.5921897162446619,0.11459131867332534,0.4258111856700689,0.4760678353984755,0.1412649325415814
0.1452206102726647,0.1490869515454583,0.08038569234691566,0.12702003085721586,0.6054724306958735,0.11460843320834818,0.42722815794719593,0.4754542429526425,0.14513712142091478
0.14626497550678702,0.15138341130387828,0.05320976270559695,0.13370342174666122,0.6127422599603037,0.11466711932689572,0.4278748227950825,0.45869404055992985,0.1478246863432559
0.14800569428726046,0.14955713957776956,0.035104729491805244,0.13818593695248998,0.6043843497530693,0.11531806980531917,0.4272294383286155,0.36519510026594526,0.14374033219782306
0.14452436126343854,0.1412390937589097,0.06393102144306341,0.1389386695019525,0.5778670563215133,0.11657547610602043,0.4245445306398751,0.2928996485518044,0.13447532151676472
0.13557845076747194,0.12896988265161263,0.06236236744464262,0.13795020834694954,0.5419581119629558,0.11735245590469606,0.4220023864825597,0.29667440560928066,0.12562570324377426
0.12815384512163236,0.12790732281916856,0.07543551530920772,0.13674722079075669,0.5227886341663402,0.11753510805832951,0.42326692608170535,0.4728089338819596,0.12920855490896982
0.1281715232093535,0.13347681185208332,0.06163117814468268,0.13497650417050217,0.5092268850662923,0.11764785553182827,0.4232771967077468,0.4219943516523375,0.1292443995511035
0.1320337626201093,0.13494250042614203,0.0916368722495099,0.1330945574199333,0.5050979815704068,0.1178715294635671,0.42460509846348826,0.4658517773943805,0.13236150123258578
0.1287534165254805,0.1297393629694285,0.052131722533132356,0.13008309105878474,0.49365270221281926,0.11872438093410292,0.42340474269801276,0.3509858083964249,0.12738130747064086
0.12321584830068227,0.12393175147225394,0.04556612304252636,0.12711384586065305,0.4802943531138313,0.11959334951340633,0.42259761528429396,0.36725022104517135,0.12358357224386268
0.13510234920249892,0.1337516462859864,0.05975716435399389,0.12746481564092854,0.49506669066217357,0.12193064128267556,0.42632246024214626,0.6123327423777146,0.13685788447133623
0.13732445396198573,0.13580358354888883,0.03630906268920069,0.12799524402793833,0.49189161310066154,0.12537208895283897,0.4250514060612801,0.31430261910273927,0.1292265233028414
0.1292120473016733,0.1306371437434744,0.054946928722873614,0.127691782388013,0.487007431722412,0.12791745198233234,0.42452058037913243,0.3919054044426707,0.12714850158799135
0.13527867010626787,0.13309209266755767,0.07626752065500586,0.12900330568427437,0.5032532070579157,0.1359984439332776,0.4284348866875948,0.5786238451476096,0.13814769264168475
0.13025250439839325,0.1304539037231392,0.05795921754373897,0.1276680283178379,0.48881372424446784,0.1416917843215713,0.42449536919417274,0.21337489664544543,0.12329695332520801
0.13203367991210074,0.1352539032843994,0.03646101467164633,0.12824330438933823,0.49413805364688995,0.1453266391588725,0.4258639903352045,0.5364119756848085,0.13128657662381987
0.13815331727364538,0.1381852629466956,0.06268264946752204,0.129280386732551,0.4972240146092523,0.14545801627204508,0.4256715554330597,0.412084564855126,0.13062381932678607
0.1273249842770628,0.12453634812389364,0.03933318010750193,0.12656762441041552,0.47960612494245,0.14316436120845016,0.4234495229409879,0.24851755792732488,0.11844226188353552
0.12284549292389563,0.12669815668886703,0.03319140836194489,0.1260451230959671,0.4824838115987942,0.14240613750377845,0.42458795005413075,0.5264988838093336,0.12567951627977952
0.13571955409790964,0.12561724464722074,0.12057471697350959,0.12782371928064257,0.5087079567851931,0.14253281593204298,0.43222732172930756,0.6154709287658899,0.13922252510484096
0.13947600104492958,0.14032877672715566,0.04705325070785057,0.12709803243679357,0.5156275172990858,0.14321492889611404,0.4309373288090278,0.33754420928216855,0.13322135798854978
0.13728910599785543,0.14241722913192706,0.03282453986301029,0.1294334240263732,0.530050349653688,0.14449716389389727,0.4318358292954336,0.5052930854902662,0.1391507897477689
0.14508414189839408,0.14624633409526183,0.23056247528505555,0.13156035668297356,0.5495126407091107,0.14413698667975655,0.4387615852209219,0.5134547933990363,0.1457252868469791
0.14780001302104112,0.1524753472525649,0.04242080799511279,0.13360811363024155,0.5581054264135509,0.1433500238446062,0.4385315795274677,0.4048832650417254,0.14452504420915985
0.1407810417603365,0.140310409763516,0.0628147658019598,0.13564795707870275,0.5409646983603286,0.14398682126303647,0.43505252507749415,0.2519058150565075,0.13228976587551372
0.12981156269155264,0.1308386060138142,0.06681210382160147,0.1352019845914813,0.512920484151233,0.14305922409597055,0.4320750598255201,0.2850376315341958,0.1226520262036313
0.11958290614473982,0.12021268090252707,0.055770927018099756,0.1313175629382753,0.4792979575458892,0.13987907128570737,0.429504572505519,0.2803674202050206,0.11285307778775716
0.1055801136853795,0.10848740427150788,0.03632908031563065,0.12740674033278904,0.45011389492487736,0.13526347364211072,0.42842967725259995,0.3308936423019263,0.10667268746079778
0.10503341420527873,0.10848742963796781,0.044506462690692916,0.12244830893756392,0.4337835188079402,0.13127469838545897,0.42817490983950746,0.4039577650087297,0.10549041321685021
0.10302293513223998,0.10621566015597722,0.038414916989632876,0.1166955617963154,0.4305482161462969,0.1283516871520522,0.42839528654091663,0.4390486524020147,0.10667268746079778
0.1081020683878871,0.1117301921186084,0.06623814387832777,0.11106157143218792,0.43330121773450886,0.12533759205468592,0.42826890785122107,0.4156424571101653,0.10627862676135186
0.10522743816208474,0.10885385702632716,0.0551096174322226,0.10722993132291098,0.4405573571445016,0.12265591543211601,0.42826890785122107,0.4214841201650854,0.10627862676135186
0.10224703484308967,0.10852409190068318,0.023386592958126583,0.10432189697018196,0.4448529998527355,0.11961267671996095,0.4278872849630184,0.3715222983098923,0.10291079687615329
0.10251157566616714,0.10850580328218257,0.04081302863594252,0.10332440926851244,0.4581935292976656,0.1177291649465601,0.4285182239206141,0.46881660771678735,0.10608161944803124
0.10453965318436881,0.11031950051918232,0.04980349060090549,0.10313705752360297,0.4702534879095458,0.11580880061171311,0.4283538866518338,0.4113811960300621,0.10540084768432095
0.0978204605145579,0.09749506929687218,0.07100743436447766,0.10123179784987651,0.46072462029248146,0.11147680561988088,0.423927656589169,0.2306302496590834,0.0925565329440366
0.0921946482024168,0.09769657755327604,0.04163466121168149,0.09952181699362111,0.4639668406561514,0.10827153782032001,0.42444668600627644,0.4596528534687464,0.09506446000046626
0.09771462096018851,0.1011591937929392,0.05948164902294876,0.09860613152275749,0.47936713408848347,0.10636671838379846,0.42591748216453984,0.49719186262422377,0.10006248393786848
0.10081850504211226,0.10126911625251295,0.04289249606517157,0.09710724969470935,0.486758759556569,0.10387228460798997,0.42508517542146107,0.362072293901041,0.09610344782148889
0.09640960181328101,0.1030096054433221,0.021038889334736025,0.09648183896138512,0.4997435246808865,0.10298775221894624,0.4253512983021709,0.46021257909507435,0.09866518791392381
0.1013476146620727,0.10696685452308069,0.03451275368474459,0.09633406149738738,0.5220678533195515,0.10276629664976017,0.42643897723068225,0.5179762544315688,0.10507843019633739
0.10394001504899769,0.11105232907838031,0.03541900622675567,0.09614142277514465,0.5367584268729434,0.10358751509838898,0.426269509148559,0.40683463534332986,0.10409311719290565
0.10198247216220419,0.10749813402519975,0.036014075666991864,0.0980097346894328,0.5494534993322039,0.10684623969238377,0.4264703741031278,0.43856077135263,0.10523959286752443
0.09921370692176229,0.10335772453481623,0.04505749335278319,0.09833696397328767,0.5450118149699988,0.1112299615197147,0.4247306262620366,0.3032643561054098,0.09728586028385083
0.09794388161636641,0.10192864018401232,0.054613362275181584,0.0976561316008065,0.5402412795767564,0.11402448153744499,0.42423413829985235,0.3936498000470476,0.09544064445165029
0.10205298653647837,0.10275304423484083,0.07962666034837586,0.09906529091236466,0.5556639418908931,0.11653280589423926,0.4282608615921969,0.5763173220782762,0.10566954428190883
0.10836656775093673,0.11072251867256672,0.09307068023716157,0.10042430198834457,0.569524186029043,0.11711550555651701,0.4292636884031704,0.4544742373106524,0.10789085241968382
0.10804911024068914,0.11627368181955494,0.04464130870146204,0.10128456582005124,0.5829501835923593,0.11675487217587915,0.4299165944558839,0.4662641714040707,0.11091834249583205
0.1212406799076719,0.11656687744002231,0.07542823617232411,0.10435357811291829,0.6136277450366457,0.11356948350329704,0.4349930542112319,0.6275460698695032,0.12492714737741156
0.12531451586721104,0.13083866761536317,0.054956755557666506,0.10729856701196266,0.630457214885772,0.1114788965203583,0.4350714574924397,0.4258521335660609,0.12523168861713313
0.12309237269360068,0.12995919631496128,0.026247111774968395,0.11124102325204482,0.6350292880174339,0.11024977313337664,0.4349261518873899,0.4045340439317712,0.12404927615477107
0.12030592534413004,0.1272111013126887,0.04746433996335319,0.11517821287542546,0.6302892775434079,0.10963387270478736,0.4345072670374861,0.39446333176159204,0.12216830782604643
0.1189656191811696,0.1192966103456285,0.03427618173602683,0.11631820463751391,0.6082645635764099,0.11001364556351417,0.43309376711920955,0.29522168526382775,0.11340839330399971
0.12057051361486099,0.12312563843243757,0.06577555472937352,0.11843195039172832,0.6057658191648829,0.10971856518031037,0.4358719704433043,0.5508054960272045,0.12224004318311849
0.1210995625238524,0.12754091294409492,0.02788873912064751,0.12029763578454306,0.6029789413989091,0.10954467094067594,0.4360483400481806,0.44084680923317743,0.12358357224386268
0.121240691327476,0.12997760539271447,0.01891556510578315,0.12034249704278793,0.6005155634187375,0.11142870309817582,0.4361947307138101,0.4451795654502828,0.12523168861713313
0.12411528596324378,0.12587371377821427,0.030184396915320166,0.11943999847431003,0.5852599422265692,0.11357633202164857,0.43532889492362503,0.3336579711907482,0.11910506525337422
0.1187540195989733,0.12387679664339685,0.024832593500058325,0.11927112060911954,0.5792439826340661,0.11489732164763672,0.4357753112429772,0.47652543405806014,0.12290284655295719
0.12249274240059232,0.13047219383776282,0.03568815231302764,0.11991764531739074,0.578998889227605,0.11711887747069688,0.4363884716445663,0.4740883716774931,0.12655724928400564
